SEGGER J-Link V6.42b Log File
DLL Compiled: Feb  5 2019 17:31:40
Logging started @ 2019-05-28 20:46

T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 231)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 232)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 233)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 234)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 235)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 236)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 237)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 238)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 239)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 240)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 241)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 242)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 243)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 244)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 245)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 246)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 247)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 248)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 249)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 250)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 251)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 252)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 253)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 254)  returns 0 (0000ms, 0157ms total)
T3ED8 008:932 JLINK_DEVICE_GetInfo(DeviceIndex = 255)  returns 0 (0000ms, 0157ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 256)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 257)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 258)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 259)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 260)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 261)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 262)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 263)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 264)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 265)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 266)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 267)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 268)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 269)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 270)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 271)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 272)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 273)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 274)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 275)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 276)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 277)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 278)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 279)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 280)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 281)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 282)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 283)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 284)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 285)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 286)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 287)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 288)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 289)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 290)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 291)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 292)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 293)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 294)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 295)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 296)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 297)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 298)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 299)  returns 0 (0000ms, 0158ms total)
T3ED8 008:933 JLINK_DEVICE_GetInfo(DeviceIndex = 300)  returns 0 (0001ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 301)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 302)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 303)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 304)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 305)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 306)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 307)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 308)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 309)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 310)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 311)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 312)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 313)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 314)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 315)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 316)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 317)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 318)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 319)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 320)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 321)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 322)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 323)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 324)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 325)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 326)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 327)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 328)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 329)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 330)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 331)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 332)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 333)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 334)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 335)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 336)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 337)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 338)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 339)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 340)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 341)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 342)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 343)  returns 0 (0000ms, 0159ms total)
T3ED8 008:934 JLINK_DEVICE_GetInfo(DeviceIndex = 344)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 345)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 346)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 347)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 348)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 349)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 350)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 351)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 352)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 353)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 354)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 355)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 356)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 357)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 358)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 359)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 360)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 361)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 362)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 363)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 364)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 365)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 366)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 367)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 368)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 369)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 370)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 371)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 372)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 373)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 374)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 375)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 376)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 377)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 378)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 379)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 380)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 381)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 382)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 383)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 384)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 385)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 386)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 387)  returns 0 (0000ms, 0159ms total)
T3ED8 008:935 JLINK_DEVICE_GetInfo(DeviceIndex = 388)  returns 0 (0001ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 389)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 390)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 391)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 392)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 393)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 394)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 395)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 396)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 397)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 398)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 399)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 400)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 401)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 402)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 403)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 404)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 405)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 406)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 407)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 408)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 409)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 410)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 411)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 412)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 413)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 414)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 415)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 416)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 417)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 418)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 419)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 420)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 421)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 422)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 423)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 424)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 425)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 426)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 427)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 428)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 429)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 430)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 431)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 432)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 433)  returns 0 (0000ms, 0160ms total)
T3ED8 008:936 JLINK_DEVICE_GetInfo(DeviceIndex = 434)  returns 0 (0000ms, 0160ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 435)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 436)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 437)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 438)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 439)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 440)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 441)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 442)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 443)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 444)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 445)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 446)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 447)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 448)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 449)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 450)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 451)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 452)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 453)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 454)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 455)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 456)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 457)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 458)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 459)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 460)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 461)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 462)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 463)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 464)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 465)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 466)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 467)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 468)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 469)  returns 0 (0000ms, 0161ms total)
T3ED8 008:937 JLINK_DEVICE_GetInfo(DeviceIndex = 470)  returns 0 (0000ms, 0161ms total)
